Distance,Change number,Travel time,Starting hour,Executing time,Stops number
0.4395968299999993,55,26206.0,17234,121.18291854858398,73
0.3098065000000041,43,35023.0,13577,115.4630184173584,52
0.3477883600000027,57,34849.0,71171,211.28582954406735,127
0.4197229199999945,37,41116.0,65144,143.28241348266602,52
0.2575114200000037,23,6612.0,16368,16.06273651123047,32
0.1033948799999961,12,4347.0,42933,41.53013229370117,19
0.1214031700000006,22,11296.0,40904,125.64349174499512,35
0.2687462300000014,33,9290.0,22450,86.71808242797852,35
0.1853143199999962,25,6922.0,20558,80.91497421264648,30
0.2194528699999978,41,14743.0,72557,85.28923988342285,47
0.1280479399999983,6,14639.0,35161,105.2701473236084,18
0.0240749300000047,3,458.0,49402,1.4791488647460938,3
0.4487360799999997,50,9956.0,43984,105.79180717468262,76
0.2359357000000024,24,27156.0,77004,105.85355758666992,42
0.2694996500000002,17,21936.0,81324,96.7860221862793,37
0.2894030799999996,41,10256.0,14164,112.7638816833496,49
0.1460664700000009,17,6545.0,77755,21.63314819335937,22
0.1594178100000007,22,6331.0,47129,69.47159767150879,27
0.2624876100000044,32,27973.0,77747,169.96335983276367,76
0.15418588,18,5267.0,28693,67.57044792175293,21
0.2702161600000075,29,39718.0,67502,107.28192329406738,39
0.1238131299999949,17,25880.0,75700,122.05243110656738,37
0.4703226300000018,19,22545.0,85635,170.36724090576172,66
0.1611403099999968,24,8406.0,35634,72.1585750579834,30
0.1248753300000018,13,6450.0,53790,70.56951522827148,17
0.0631315000000043,7,15761.0,51139,118.21436882019044,10
0.4226718000000069,29,68772.0,35388,102.24366188049316,39
0.1924803599999975,16,16568.0,32212,96.46916389465332,21
0.284064960000002,44,11076.0,24024,140.73896408081055,52
0.0765740000000008,28,12608.0,49132,90.90900421142578,43
0.1267345199999994,16,1781.0,16099,30.97414970397949,19
0.1646690900000038,25,8754.0,73206,62.983036041259766,28
0.2517372699999995,50,14579.0,45721,142.0421600341797,59
0.0709268399999984,10,3346.0,35714,40.401458740234375,11
0.2884241999999979,27,6050.0,27010,124.30357933044434,34
0.1925594000000003,45,16776.0,5724,104.86578941345216,52
0.1347369399999927,19,5549.0,58831,60.20402908325195,21
0.2942914999999999,28,19822.0,32378,81.67910575866699,34
0.3650459499999954,23,24968.0,5572,102.49733924865724,44
0.0416761600000015,8,9649.0,34451,69.00453567504883,12
0.2223710399999952,24,9534.0,28266,30.72905540466309,31
0.1980966399999992,18,33159.0,28521,35.95471382141113,27
0.0080006099999927,2,534.0,38046,1.163482666015625,2
0.0869642199999987,18,14192.0,40648,28.09357643127441,23
0.1015215399999966,16,14185.0,68015,21.656513214111328,23
0.060813269999997,17,10207.0,61613,73.59933853149414,23
0.0182586500000034,2,1328.0,82912,0.7345676422119141,2
0.0474762999999995,10,5792.0,47368,3.1614303588867188,11
0.0618698399999964,9,6804.0,73236,52.59943008422852,13
0.1252991200000011,15,28835.0,38305,25.43473243713379,22
0.1053447699999985,12,4078.0,65402,51.455020904541016,15
0.0479979600000035,11,2292.0,41328,14.194726943969728,11
0.1658816200000004,17,7206.0,48654,33.17999839782715,23
0.0939382400000035,15,28299.0,85161,168.49946975708008,51
0.2023424200000008,30,10904.0,59716,62.35790252685547,40
0.4368737499999966,82,67416.0,46644,224.9016761779785,98
0.292085120000003,10,19140.0,67740,19.264936447143555,45
0.0809628900000021,58,42669.0,62811,196.8820095062256,114
0.3810510100000002,37,55299.0,51861,146.23188972473145,54
0.2498466200000066,30,13843.0,44777,46.57292366027832,32
0.0868947699999971,13,3523.0,23597,12.412548065185549,16
0.1371126299999971,29,21721.0,36839,115.32855033874512,44
0.1825067499999981,25,8603.0,33577,74.56803321838379,28
0.3058028900000025,24,57835.0,46565,110.70680618286131,36
0.0835337000000002,31,9491.0,14329,99.39312934875488,36
0.2008285500000006,11,23811.0,33129,97.70870208740234,21
0.1091810700000053,35,23681.0,49639,77.24809646606445,52
0.1329225700000051,16,6706.0,32714,43.78247261047363,21
0.1433651700000027,16,10596.0,28704,30.808687210083008,24
0.1106521600000007,27,5000.0,67780,62.64019012451172,28
0.33302355,27,25932.0,47808,92.85211563110352,36
0.2949446000000009,30,28575.0,77085,156.62789344787598,72
0.1803397400000008,25,15414.0,6906,81.12955093383789,28
0.0913859999999964,19,15826.0,674,21.24905586242676,25
0.0061733599999982,3,2358.0,26622,1.6074180603027344,3
0.3273728200000008,46,28868.0,70732,81.59613609313965,56
0.2014133600000001,25,9619.0,77321,64.21613693237305,30
0.0739218400000005,2,29515.0,39725,157.96256065368652,8
0.2821629300000019,30,20866.0,45554,52.849531173706055,37
0.3274050100000032,46,3405.0,14895,80.02424240112305,60
0.1586023200000035,18,20240.0,39340,218.51086616516116,23
0.2499353400000004,30,30159.0,77301,139.25790786743164,35
0.0825964599999977,14,24013.0,15467,122.17450141906738,28
0.1209176999999996,33,9158.0,12382,114.08734321594238,37
0.2317018999999973,35,24885.0,80295,142.44890213012695,63
0.2487639800000032,31,39649.0,70931,117.08211898803712,40
0.0306543300000043,4,1562.0,59698,1.3022422790527344,5
0.2677550000000011,26,19323.0,80517,125.5338191986084,60
0.1589530000000003,21,13113.0,56367,85.53028106689453,28
0.1469249999999995,6,20721.0,86379,156.52084350585938,23
0.2365754700000018,27,7285.0,49655,49.74842071533203,32
0.085574550000004,10,2397.0,26643,32.84263610839844,11
0.1430732100000007,30,36623.0,72277,130.50222396850586,38
0.0426216500000045,6,2956.0,77444,18.40972900390625,6
0.145140689999998,39,6377.0,23683,108.72030258178712,52
0.1396938199999979,23,6558.0,42162,70.0373649597168,28
0.1027869300000006,14,27388.0,79412,115.1714324951172,16
0.0085926200000052,16,8497.0,9563,14.306306838989258,16
0.1543000000000027,12,24165.0,78735,87.94093132019043,17
0.240182230000002,36,26354.0,79666,183.7294101715088,71
0.0502665199999974,11,977.0,16303,6.663799285888672,12
0.0590437799999961,7,16780.0,48380,4.259586334228516,12
0.1919922399999976,37,33637.0,69263,109.74645614624023,48
0.0058698799999987,1,537.0,82323,0.3857612609863281,1
0.2536979400000057,48,13638.0,8382,104.07137870788574,55
0.0756704800000029,17,3545.0,51355,30.0900936126709,18
0.0550870900000006,16,4051.0,52469,34.00254249572754,17
0.1208448399999966,25,12152.0,7408,57.33203887939453,34
0.2048239999999985,18,14304.0,26136,16.117334365844727,30
0.0720634500000017,9,16380.0,34140,42.52433776855469,21
0.3866567499999966,55,17730.0,7110,98.0215072631836,69
0.1305760800000044,17,4436.0,69784,45.23634910583496,19
0.0987345899999958,13,4901.0,25219,59.68475341796875,17
0.0792404399999995,8,18055.0,3845,3.1461715698242188,9
0.2171639499999926,26,21513.0,17607,163.1944179534912,39
0.0392423399999941,9,3269.0,82531,3.980398178100586,11
0.1777463899999993,37,6192.0,17628,37.93597221374512,46
0.083565980000003,17,7693.0,22847,74.99909400939941,21
0.2706705899999981,41,15747.0,6093,106.22859001159668,58
0.2765300599999953,25,43564.0,62696,103.30438613891602,34
0.0361602600000026,7,1969.0,39791,23.6055850982666,7
0.2016077100000046,32,4788.0,14832,64.60404396057129,34
0.153605879999997,50,54841.0,47819,134.5083713531494,67
0.0768804199999948,11,3593.0,63487,32.807111740112305,14
0.2583546999999981,27,29077.0,75563,107.4376106262207,35
0.1309462399999965,37,21588.0,26772,150.33769607543945,54
0.2319183200000019,27,19521.0,33039,90.8682346343994,32
0.1768168700000032,30,16002.0,3078,56.53691291809082,38
0.3151428199999948,28,32635.0,45365,38.1929874420166,33
0.2042384900000016,19,13676.0,54304,13.63515853881836,23
0.3156254499999988,21,17802.0,68538,35.98427772521973,71
0.3158611600000043,47,16926.0,38154,90.24500846862792,57
0.0787749499999961,5,18928.0,84512,121.64831161499023,33
0.2323484800000024,11,19460.0,85120,134.43827629089355,35
0.2741541200000021,32,9723.0,55137,72.27659225463867,41
0.0873943500000002,16,5082.0,32538,65.78946113586426,18
0.1637567599999982,15,18142.0,68018,27.9083251953125,33
0.1976864200000001,29,31146.0,72474,88.77086639404297,32
0.0787099900000036,13,4516.0,38684,46.047210693359375,16
0.1685619699999989,31,11685.0,7215,47.74904251098633,37
0.1116669099999967,15,4327.0,18173,43.35737228393555,16
0.0893373300000028,25,15035.0,29125,63.06576728820801,32
0.2211042399999989,44,20571.0,22989,83.97340774536133,53
0.0486743200000034,6,3749.0,28591,8.678436279296875,10
0.0991373799999983,4,22580.0,77380,137.56060600280762,46
0.1444646699999943,18,6467.0,29713,55.98092079162598,24
0.317045960000005,55,14563.0,8657,107.4213981628418,60
0.046196830000003,8,1769.0,38011,11.920452117919922,8
0.0217035500000051,3,1038.0,60042,3.386259078979492,5
0.1773959300000029,23,6766.0,22274,78.20296287536621,27
0.2404081200000085,20,61753.0,50867,114.14575576782228,29
0.1467969300000007,50,11155.0,21185,134.40489768981934,76
0.1459399399999981,21,6978.0,79722,34.496307373046875,45
0.0522289299999947,12,2834.0,55306,19.99664306640625,12
0.130789570000001,17,12835.0,48905,91.38870239257812,27
0.2328469299999973,34,12038.0,40162,70.91307640075684,47
0.1460479499999998,27,15330.0,4170,61.37800216674805,34
0.0590493200000032,7,2177.0,69043,17.998695373535156,9
0.1589023400000044,17,20248.0,62912,88.28186988830566,26
0.3852416899999973,49,17992.0,2168,76.68876647949219,65
0.3429288999999969,32,24549.0,82491,164.79039192199707,78
0.1090427299999987,17,5136.0,67104,51.33795738220215,18
0.1556382700000043,22,8236.0,72704,65.33050537109375,25
0.2360057500000039,31,12584.0,46636,81.30526542663574,40
0.4373946800000041,40,24030.0,62550,109.63177680969238,68
0.2679220900000025,22,16108.0,54752,33.92434120178223,34
0.3153600600000033,28,20872.0,32168,137.13479042053223,33
0.0381305699999998,7,2274.0,63006,18.55015754699707,9
0.1343980900000012,18,20147.0,61213,53.62892150878906,24
0.1870744099999974,23,10459.0,64301,82.20601081848145,28
0.1341804199999963,30,35706.0,66354,109.6043586730957,37
0.2496580799999996,25,59384.0,72676,123.77595901489258,38
0.0254080200000004,5,931.0,50549,1.9450187683105469,5
0.1342173200000012,36,13575.0,43125,140.93017578125,48
0.1234116100000015,16,4304.0,17596,66.23721122741699,17
0.0895133399999998,21,5122.0,82838,85.99162101745605,35
0.4007661199999965,31,74979.0,30261,100.7516384124756,44
0.1128151600000002,12,4432.0,56228,50.10676383972168,14
0.1101438100000038,12,4116.0,16224,70.8169937133789,14
0.1750737800000052,34,19730.0,970,83.63056182861328,39
0.1893012800000022,49,10601.0,41419,102.7240753173828,58
0.0991664800000009,15,8139.0,72381,26.30019187927246,17
0.2992136999999957,31,23101.0,1979,99.8237133026123,49
0.2414535699999973,19,18425.0,46315,89.5237922668457,26
0.0546585099999994,8,13842.0,4578,9.328603744506836,15
0.0343595199999988,6,2727.0,22413,17.585039138793945,9
0.0417827399999914,11,2586.0,50334,25.39205551147461,12
0.1238739800000026,30,38220.0,30840,115.11588096618652,45
0.0855930700000016,14,4413.0,73947,28.076887130737305,14
0.1311337599999973,19,4962.0,52998,55.619001388549805,22
0.0739488700000023,44,4857.0,15723,78.22513580322266,49
0.1029845199999996,46,21953.0,20707,117.78545379638672,63
0.2326537000000001,23,21693.0,25227,60.5776309967041,36
0.1480899999999962,9,44306.0,62374,105.1199436187744,17
0.2377205899999985,38,12080.0,39400,93.11079978942873,47
0.3259405199999996,41,2746.0,29114,85.09230613708496,47
0.1568696300000027,19,12306.0,53874,74.09405708312988,23
0.0673213100000005,17,4449.0,62031,35.36176681518555,18
0.1174775500000002,18,6840.0,120,39.28446769714356,27
0.3004217200000028,45,10922.0,20458,77.59666442871094,55
0.1951429999999945,28,17394.0,54546,12.93349266052246,38
0.255116000000001,26,22710.0,18270,22.878646850585938,33
0.0654631500000029,9,17213.0,1267,9.21177864074707,13
0.1629029300000049,16,6026.0,26854,71.99978828430176,20
0.0597625500000056,5,15077.0,35683,4.622697830200195,12
0.0731590299999958,10,5899.0,38561,71.41685485839844,18
0.0952941799999997,17,6273.0,29307,28.861522674560547,22
0.4842779199999967,51,29731.0,47489,172.0714569091797,64
0.1431199399999947,73,16129.0,50291,171.73314094543457,95
0.1645102500000028,25,8531.0,72889,56.12039566040039,25
0.0745847299999979,9,3814.0,78746,29.186248779296875,9
0.3000067299999998,71,9280.0,12020,105.67307472229004,79
0.0692170000000018,34,25648.0,25952,134.9923610687256,62
0.1388775799999955,14,3924.0,83256,77.95524597167969,41
0.3166699299999962,27,42401.0,71719,132.43556022644043,37
0.1187606499999986,23,10800.0,71880,39.44516181945801,25
0.0908894600000067,36,17328.0,2832,76.11680030822754,42
0.3240431300000033,27,24436.0,78824,130.6459903717041,79
0.0869234800000029,7,4901.0,42499,57.76619911193848,12
0.4178751900000002,54,11484.0,9816,85.93964576721191,77
0.2058516000000025,78,30780.0,22200,198.52733612060547,101
0.089629219999999,11,3775.0,49025,41.79501533508301,12
0.0918712499999969,17,5854.0,57206,67.95048713684082,22
0.191018770000003,37,11266.0,8774,78.04226875305176,46
0.2320534899999984,25,6867.0,19173,71.0759162902832,28
0.0983972499999978,5,23144.0,78976,163.53678703308103,21
0.1511629900000031,24,6518.0,12742,48.51794242858887,27
0.0737919399999995,9,8574.0,55326,73.95553588867188,12
0.4279795200000045,16,1926.0,84894,80.00826835632324,86
0.1753788300000032,26,17833.0,63347,85.16526222229004,34
0.1919170100000009,27,12225.0,56775,66.85066223144531,35
0.1081010400000046,14,59153.0,51427,109.95984077453612,17
0.1560726699999968,21,5562.0,26838,65.36102294921875,24
0.0925997400000007,14,10619.0,49681,90.4994010925293,18
0.1951351499999951,25,20954.0,80926,123.67725372314452,55
0.3110832300000012,51,7784.0,78916,99.97296333312988,85
0.217503919999995,13,50961.0,63879,108.45041275024414,24
0.1065955200000026,8,16477.0,66203,2.957344055175781,11
0.2323037500000069,22,45349.0,30071,101.83334350585938,32
0.2407960999999971,43,22163.0,6217,102.33235359191896,60
0.091716170000005,17,6561.0,61539,66.30134582519531,20
0.2546633000000042,31,8668.0,67232,69.7622299194336,43
0.0795054300000011,15,1379.0,85381,14.571428298950195,24
0.0882211300000008,9,3089.0,41371,32.69195556640625,12
0.134852580000004,16,21900.0,20220,133.5132122039795,24
0.4195333100000056,54,17201.0,4639,106.89878463745116,75
0.1010138100000048,15,6304.0,13076,60.09912490844727,16
0.1836407400000013,40,24221.0,81679,185.98318099975583,94
0.1362937199999976,21,23025.0,60255,100.2199649810791,27
0.4029287599999982,48,23221.0,26579,221.2862968444824,64
0.0828159900000002,11,3639.0,48501,58.19845199584961,13
0.1619765000000015,30,31361.0,35779,113.12413215637208,48
0.0866908899999963,13,5312.0,30628,39.76821899414063,17
0.200777170000002,30,7641.0,53619,71.0756778717041,33
0.0652335599999993,10,32780.0,74020,149.87611770629883,19
0.088761520000002,9,4950.0,14370,56.93316459655762,9
0.0714202900000025,24,8158.0,10562,40.55976867675781,28
0.1454747700000034,20,9950.0,15310,88.36936950683594,24
0.0929182600000082,12,5836.0,41084,25.87747573852539,16
0.0880786100000001,25,13819.0,41981,60.87160110473633,38
0.1885974100000034,29,11790.0,75330,69.92626190185547,39
0.2025874299999941,9,21617.0,80443,122.96223640441896,32
0.2840327000000009,16,51846.0,52494,148.36859703063965,23
0.168376110000004,38,4904.0,18496,87.0668888092041,38
0.1542962699999961,24,31540.0,73100,186.11645698547363,43
0.1902200200000017,45,37718.0,38182,147.66335487365723,65
0.0858171799999993,3,23310.0,4770,7.592439651489258,9
0.24918452,14,16193.0,70447,20.265817642211918,37
0.2995649399999998,30,21443.0,46957,100.0823974609375,38
0.1582272399999986,14,1172.0,86248,70.02544403076172,41
0.29128313,53,27765.0,76875,129.37426567077637,88
0.2587088899999941,35,13136.0,15904,113.94810676574708,41
0.3707422200000003,54,63659.0,50401,203.15909385681152,84
0.1460440599999977,28,28412.0,1468,155.12490272521973,38
0.0861325300000004,10,12034.0,8786,92.58103370666504,13
0.191456119999998,37,11630.0,68470,94.7585105895996,43
0.0574737499999997,9,4103.0,20497,10.838508605957031,12
0.221844180000005,36,12393.0,65547,151.12018585205078,94
0.1438090900000013,21,4023.0,43857,16.625642776489258,30
0.1467370000000016,44,13508.0,45832,127.38752365112305,62
0.0766993300000073,12,3187.0,26813,41.11123085021973,14
0.2919202600000012,32,30278.0,73342,186.16557121276853,74
0.1862433400000043,26,8935.0,30785,68.87698173522949,33
0.2059205900000016,33,14110.0,12530,97.18918800354004,49
0.0668118299999989,6,2111.0,84589,90.80266952514648,14
0.1452712999999938,17,6844.0,48956,74.5995044708252,21
0.3689262599999985,50,11114.0,19066,64.0861988067627,76
0.3595476600000005,12,3126.0,73674,6.689548492431641,38
0.3116072800000005,17,36245.0,66115,96.44603729248048,34
0.1723637799999942,20,8967.0,73653,70.93524932861328,22
0.1017586299999955,23,6915.0,11565,36.27562522888184,25
0.1749736599999991,24,13782.0,5058,40.33803939819336,26
0.0411854799999993,8,2100.0,22380,8.633613586425781,9
0.0171514799999954,5,2128.0,69452,11.21973991394043,7
0.2431713600000016,22,16305.0,39015,99.12538528442384,30
0.1615967900000043,22,32927.0,71893,195.0531005859375,43
0.2773872999999973,34,14259.0,29721,77.15797424316406,39
0.3605264999999988,44,38513.0,67747,159.41762924194336,63
0.2196357300000038,18,14553.0,56727,25.709867477416992,24
0.1530939399999979,21,5343.0,23937,50.50396919250488,24
0.2327773300000011,36,13111.0,70889,60.51230430603027,39
0.4866808200000037,64,38945.0,35335,138.84377479553223,120
0.164793809999999,13,16917.0,85143,108.94036293029784,38
0.085072089999997,41,5216.0,16084,77.55327224731445,45
0.1556700299999995,15,11068.0,70772,78.85336875915527,22
0.1626868100000038,16,44928.0,15312,111.1898422241211,29
0.2911102399999983,36,27888.0,46692,74.08857345581055,48
0.0389113200000039,4,12667.0,4073,1.759052276611328,6
0.1581886899999993,20,17937.0,1083,97.2464084625244,32
0.0374986999999968,9,2645.0,49315,11.75546646118164,9
0.1391810900000045,28,8110.0,77390,41.40639305114746,28
0.3764094399999997,45,40822.0,63038,135.28919219970703,61
0.1390182700000011,20,11534.0,75526,74.3558406829834,30
0.0681290600000004,7,7468.0,12752,9.310007095336914,8
0.127415550000002,13,4000.0,60140,32.0894718170166,15
0.0740488300000024,7,6722.0,17338,5.692243576049805,12
0.181673749999998,44,17702.0,298,79.60677146911621,59
